,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
178,2021-03-17,TRV,157.14999389648438,158.17999267578125,155.5399932861328,149.42709350585938,1393800.0,2.0,3.3626350927152657,151.38726860440212,134.87254279696506,63.14382272015056,143.3385492140215,37.24448721530129,141.05770975748698,136.52167243957518,19.229999542236328,14.876563842698516
178,2021-03-17,UNH,355.1700134277344,358.07000732421875,351.8299865722656,340.1761474609375,2633100.0,2.0,5.2464535368035286,350.13022507217056,305.62542678329817,56.90636623058084,126.01071895547746,37.723992287955774,324.19928487141925,329.0564707438151,19.229999542236328,14.876563842698516
178,2021-03-17,V,225.0500030517578,226.24000549316406,221.75999450683594,219.06529235839844,8675600.0,2.0,4.2622919138067346,225.2050008482554,201.0538812928579,57.54404081578217,111.45097694186435,24.64463670055571,209.97207845052083,206.62683868408203,19.229999542236328,14.876563842698516
178,2021-03-17,VZ,55.77000045776367,56.119998931884766,55.290000915527344,48.62551498413086,17867000.0,2.0,-0.07954457677357851,50.14785402313775,47.59074460967475,47.34093261062248,-0.6617414509104905,5.200314367804501,48.57580197652181,49.309173011779784,19.229999542236328,14.876563842698516
178,2021-03-17,WBA,54.5,54.5,52.72999954223633,48.016353607177734,5762500.0,2.0,1.385987858529667,48.70614555709001,39.467332378701,65.49139771823454,183.63894544597525,37.40248470756004,44.00643196105957,41.84982528686523,19.229999542236328,14.876563842698516
178,2021-03-17,WMT,132.5,133.13999938964844,131.97999572753906,126.73724365234375,8052100.0,2.0,-2.141242276603222,133.0203281930707,120.32577471220273,42.25397820109304,-46.888190297241366,20.304848789732187,130.5789026896159,134.75381825764973,19.229999542236328,14.876563842698516
179,2021-03-18,AAPL,122.87999725341797,123.18000030517578,120.31999969482422,118.77151489257812,121229700.0,3.0,-2.058261498531678,127.5673492389426,114.95398483698514,45.33276242931331,-70.72147022729571,25.902146722329412,125.068785349528,127.995601272583,21.579999923706055,38.919753931508005
179,2021-03-18,AMGN,240.5,247.13999938964844,240.5,225.53843688964844,3063100.0,3.0,1.5040954322055882,224.43020433154564,201.6604527119114,58.282539705583645,181.12333940868115,47.35479780100759,214.3336380004883,216.18050638834634,21.579999923706055,38.919753931508005
179,2021-03-18,AXP,145.49000549316406,145.5,142.07000732421875,138.15072631835938,3173600.0,3.0,4.2672212344248805,147.68941538494408,127.81267888385474,59.210542748948995,57.41264440583657,22.337645305609872,133.16685384114584,124.81351992289225,21.579999923706055,38.919753931508005
179,2021-03-18,BA,261.32000732421875,267.3699951171875,254.72999572753906,256.05999755859375,24595500.0,3.0,12.814586323202121,272.8674461662479,195.72755352857635,60.65157957632929,146.8277074643668,42.47556069804991,226.8776657104492,217.65683288574218,21.579999923706055,38.919753931508005
179,2021-03-18,CAT,234.0,237.77999877929688,229.74000549316406,218.6160888671875,4336200.0,3.0,7.369813071629835,221.47145313570866,197.55059581448666,65.11157983359075,123.7035107800529,46.044046430954616,202.16048583984374,189.58038889567058,21.579999923706055,38.919753931508005
179,2021-03-18,CRM,210.6999969482422,211.3800048828125,208.39999389648438,209.47999572753906,5580100.0,3.0,-5.261598903092505,244.04994355819045,193.30505522110641,41.913615995745495,-80.52487593463523,29.238024304322828,226.25466562906902,224.730832417806,21.579999923706055,38.919753931508005
179,2021-03-18,CSCO,48.52000045776367,49.56999969482422,48.52000045776367,45.28627014160156,18416900.0,3.0,0.8453080286361541,46.837266004828614,40.27756439373096,60.05615045866203,96.28232318811824,19.339466581503086,43.70001742045085,42.686270014444986,21.579999923706055,38.919753931508005
179,2021-03-18,CVX,107.01000213623047,107.52999877929688,103.70999908447266,94.15995025634766,13246600.0,3.0,3.5138015868695334,103.79990243253998,86.51588507356352,58.65260332405251,44.30489086375252,11.429049513784657,90.95919748942057,85.1332992553711,21.579999923706055,38.919753931508005
179,2021-03-18,DIS,194.9499969482422,195.0800018310547,191.74000549316406,192.27999877929688,9644500.0,3.0,3.115285942898936,201.7973621005273,185.51663478667976,56.39547203114765,28.608227946525478,16.475363897663588,191.22466634114582,182.85166600545247,21.579999923706055,38.919753931508005
179,2021-03-18,GS,350.75,356.8500061035156,346.989990234375,326.9002990722656,3713000.0,3.0,11.387065156179801,332.86163932238867,292.04404305065816,68.50126447697033,125.58222368000432,35.143750373229274,302.97471618652344,282.00894088745116,21.579999923706055,38.919753931508005
179,2021-03-18,HD,279.0299987792969,285.4700012207031,277.760009765625,266.6619567871094,4808100.0,3.0,2.415224973621406,270.6110499384273,229.90292711235395,56.89117279621137,88.02113997707878,22.720127828164543,253.78355509440104,254.23345336914062,21.579999923706055,38.919753931508005
179,2021-03-18,HON,213.5,219.0,213.17999267578125,204.74322509765625,4293900.0,3.0,2.765378233163517,207.03981875371508,189.76815854120682,58.54317369793382,159.5720646536385,41.8865082612018,196.29659423828124,195.92990239461264,21.579999923706055,38.919753931508005
179,2021-03-18,IBM,123.26959991455078,125.23900604248047,122.17017364501953,110.1243667602539,6104142.0,3.0,1.773465817401231,111.18441861331647,98.72247988521869,58.80473776421553,167.58019067480444,34.28895324402041,104.07506713867187,104.18420079549153,21.579999923706055,38.919753931508005
179,2021-03-18,INTC,65.62999725341797,65.69999694824219,63.650001525878906,58.93267822265625,30094200.0,3.0,1.4155089301517307,60.83027973763461,53.9613004625607,57.64190818425303,129.93911968723222,38.77683502271584,56.82523485819499,52.90707092285156,21.579999923706055,38.919753931508005
179,2021-03-18,JNJ,160.2100067138672,161.49000549316406,159.9600067138672,150.14208984375,4801800.0,3.0,-0.20892185706907185,153.68404987697792,144.58284770602987,52.606909694203026,-18.95658349539816,13.009100244334013,150.67359924316406,149.62894617716472,21.579999923706055,38.919753931508005
179,2021-03-18,JPM,157.60000610351562,161.69000244140625,157.11000061035156,146.88571166992188,21898500.0,3.0,3.7633623018751052,147.1008640685583,136.74775653691043,66.530088159786,130.65959163009043,43.16074579960273,138.45272064208984,130.32061843872071,21.579999923706055,38.919753931508005
179,2021-03-18,KO,51.060001373291016,51.189998626708984,50.4900016784668,47.286441802978516,18007300.0,3.0,0.32079236362065444,48.301251542505675,45.65951887375409,51.46898219855706,59.280630147600945,7.41025891925052,46.77733217875163,46.8707218170166,21.579999923706055,38.919753931508005
179,2021-03-18,MCD,223.67999267578125,225.35000610351562,221.41000366210938,210.95751953125,3254600.0,3.0,2.5776757326712527,211.14620905989688,189.82062291031798,59.5260743418088,233.62700074147713,42.54099956586188,200.6805404663086,199.7835444132487,21.579999923706055,38.919753931508005
179,2021-03-18,MMM,188.60000610351562,192.08999633789062,188.60000610351562,171.5064697265625,3050500.0,3.0,3.14495591282261,171.78455039813537,153.7069260422943,62.66920940890055,199.43672521016288,41.9141853620688,161.7780034383138,157.72795384724935,21.579999923706055,38.919753931508005
179,2021-03-18,MRK,73.72137451171875,74.60877990722656,73.67366027832031,68.59858703613281,14274179.0,3.0,0.2004645998708554,68.78167172212302,62.5816816256553,52.72370044173684,219.94356090472053,20.09935241694961,65.83996518452962,68.47470226287842,21.579999923706055,38.919753931508005
179,2021-03-18,MSFT,232.55999755859375,234.19000244140625,230.3300018310547,225.660400390625,34833000.0,3.0,0.2093848570251282,235.69706531582915,220.87793926180757,50.30435270015227,-71.91224548475407,10.750018287827258,231.4143076578776,225.05136413574218,21.579999923706055,38.919753931508005
179,2021-03-18,NKE,144.3699951171875,146.66000366210938,142.5500030517578,139.54730224609375,10188400.0,3.0,1.1757728356292318,142.5090455298222,126.60838916256061,55.0433341497647,84.18103249143846,20.650191453003007,136.0672170003255,136.41510225931805,21.579999923706055,38.919753931508005
179,2021-03-18,PG,128.2100067138672,129.0399932861328,127.04000091552734,120.94754791259766,6871300.0,3.0,-0.1446002008131586,122.60525032108744,115.05806907588523,47.934572437770576,44.71976151798547,9.048387384229718,119.52191645304362,122.85468673706055,21.579999923706055,38.919753931508005
179,2021-03-18,TRV,159.8000030517578,161.19000244140625,156.35000610351562,148.39572143554688,2301300.0,3.0,3.306226487498975,151.9354328027496,135.2654949316254,61.78764061991135,146.25381586456646,45.61734294644031,141.65467173258463,136.81701698303223,21.579999923706055,38.919753931508005
179,2021-03-18,UNH,352.8699951171875,364.32000732421875,352.3399963378906,349.70965576171875,3311600.0,3.0,5.978348438918658,353.1039220855594,306.0133600189328,60.94438929887877,144.77502278121182,45.96949260163248,325.01567993164065,329.45680745442706,21.579999923706055,38.919753931508005
179,2021-03-18,V,221.42999267578125,222.52000427246094,219.5800018310547,216.7471466064453,9321800.0,3.0,3.944301336295922,225.32361168507714,202.04621405955174,55.77692591709359,74.8360083505012,16.063622692537717,210.61422373453777,206.78527119954427,21.579999923706055,38.919753931508005
179,2021-03-18,VZ,55.75,56.369998931884766,55.65999984741211,49.113956451416016,19970700.0,3.0,-0.04049171735009338,50.06442372335695,47.615737562043435,49.41202662821476,32.89567683173257,0.4644050662057304,48.61999384562174,49.258154678344724,21.579999923706055,38.919753931508005
179,2021-03-18,WBA,53.63999938964844,53.939998626708984,52.540000915527344,46.77378845214844,4781100.0,3.0,1.3644681578594984,49.0133276572872,39.49564336627237,61.46179120846736,135.97477585728868,35.327200061940246,44.13251571655273,42.03316663106283,21.579999923706055,38.919753931508005
179,2021-03-18,WMT,131.16000366210938,131.9499969482422,129.92999267578125,125.08243560791016,9938500.0,3.0,-2.1217272588484946,132.21464438684893,120.45051903478192,40.49145324224983,-62.891848279306636,29.727943184166815,130.23886795043944,134.50795148213703,21.579999923706055,38.919753931508005
180,2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,118.2394027709961,185549500.0,4.0,-2.1334732302171915,126.36014704037225,115.18760152530157,44.94496511960235,-79.9722368387557,27.58010083494139,124.5039805094401,127.86341400146485,20.950000762939453,64.40631488561664
180,2021-03-19,AMGN,245.74000549316406,247.39999389648438,241.6300048828125,226.94100952148438,12589900.0,4.0,2.176602233305772,226.67693920312496,200.72863788427736,59.21523433948541,178.28808518636856,47.77354212352633,214.65570322672525,216.4928212483724,20.950000762939453,64.40631488561664
180,2021-03-19,AXP,141.89999389648438,141.94000244140625,139.74000549316406,136.33885192871094,5098300.0,4.0,3.7029701589736703,146.94924608346844,129.42489179494953,57.44180996106045,29.37512176992757,12.47356732518779,133.67748285929363,125.2125077565511,20.950000762939453,64.40631488561664
180,2021-03-19,BA,257.75,258.8800048828125,251.30999755859375,255.82000732421875,17330800.0,4.0,12.527215131863954,275.0745612603844,197.35543904479135,60.562022298358436,114.78764957463247,36.50264549401183,228.3836659749349,218.2653330485026,20.950000762939453,64.40631488561664
180,2021-03-19,CAT,228.75,229.64999389648438,224.0500030517578,213.50794982910156,7485100.0,4.0,6.885712832353107,221.22247054115743,199.25714371665507,61.45399222876741,80.74854274551436,27.672949372937538,203.22317606608073,190.30827916463215,20.950000762939453,64.40631488561664
180,2021-03-19,CRM,209.80999755859375,212.75,209.07000732421875,212.1999969482422,7088400.0,4.0,-5.030959202361771,238.7882984740492,195.1307002442125,43.52326870344102,-68.31394102674776,25.34638934923817,225.39533233642578,224.49299901326498,20.950000762939453,64.40631488561664
180,2021-03-19,CSCO,48.709999084472656,49.220001220703125,48.31999969482422,45.45331573486328,65366800.0,4.0,0.8395187958753212,47.04654484026644,40.37452487714078,60.56412228210855,83.08228179282082,15.862818060077377,43.75353190104167,42.75526746114095,20.950000762939453,64.40631488561664
180,2021-03-19,CVX,103.94000244140625,104.88999938964844,102.73999786376953,93.49073791503906,18491000.0,4.0,2.995258667892273,103.21330670616291,87.78797121742107,57.67224324783098,26.103048739088084,6.431807040611945,91.43007329305013,85.41198616027832,20.950000762939453,64.40631488561664
180,2021-03-19,DIS,190.9199981689453,194.0,189.75999450683594,191.13999938964844,28354600.0,4.0,2.641188241350676,200.8084155352415,187.25458190128197,55.62866667161056,2.2877692996855035,10.11348692257693,191.5883331298828,183.19249928792317,20.950000762939453,64.40631488561664
180,2021-03-19,GS,346.4200134277344,347.239990234375,340.6300048828125,323.3307189941406,3513000.0,4.0,10.925555080334505,333.1249908725957,294.58141476705276,66.45188043955446,91.27835701671394,22.661816685566517,304.5904113769531,283.3902109781901,20.950000762939453,64.40631488561664
180,2021-03-19,HD,283.6400146484375,289.1000061035156,282.42999267578125,272.255859375,13729200.0,4.0,3.4941642957703323,272.86156309248724,228.70729371903622,59.36633810267726,116.64538256821123,28.5450446745089,254.1607635498047,254.5441879272461,20.950000762939453,64.40631488561664
180,2021-03-19,HON,215.3699951171875,215.58999633789062,212.1699981689453,202.7340545654297,10110800.0,4.0,2.686598652878928,207.33706362530714,190.44664761736865,56.58191132466468,111.50931537447322,36.95929871105803,196.71569163004557,195.9803436279297,20.950000762939453,64.40631488561664
180,2021-03-19,IBM,124.3021011352539,124.7036361694336,122.87763214111328,109.14217376708984,10297870.0,4.0,1.7972823066235293,111.54227040932804,99.20372721030085,57.170561155504785,141.3360493260517,34.288953244020405,104.34251276652019,104.28491948445638,20.950000762939453,64.40631488561664
180,2021-03-19,INTC,63.18000030517578,64.98999786376953,62.91999816894531,58.96042251586914,54951700.0,4.0,1.3639229110747237,60.91562008644171,53.945313980330745,57.67773640139315,102.778731437229,31.00281273829913,56.97843081156413,53.179551696777345,20.950000762939453,64.40631488561664
180,2021-03-19,JNJ,160.69000244140625,161.5,159.47000122070312,149.73973083496094,14891500.0,4.0,-0.17312073017336616,153.4620024028842,144.62431656684237,52.01521659756008,-25.76973967579569,15.484600081435632,150.6440907796224,149.75320332845052,20.950000762939453,64.40631488561664
180,2021-03-19,JPM,155.50999450683594,155.94000244140625,151.19000244140625,144.54710388183594,54418800.0,4.0,3.585560768610634,147.19509166254315,137.3169154785701,63.40325560764894,66.98574275253937,16.336649097406546,138.97727966308594,130.82488746643065,20.950000762939453,64.40631488561664
180,2021-03-19,KO,50.459999084472656,51.08000183105469,50.16999816894531,47.5108528137207,67845700.0,4.0,0.3124644462469419,48.35062151339704,45.71428174588031,52.29569980318277,44.93563827974207,1.3695737570874116,46.84604606628418,46.84634647369385,20.950000762939453,64.40631488561664
180,2021-03-19,MCD,222.75999450683594,225.17999267578125,221.0,210.5221710205078,7719400.0,4.0,2.8806496118999974,212.58238530443944,189.4726333112832,59.05415254650028,198.5619103158233,40.25296434576286,201.08120727539062,199.97384490966797,20.950000762939453,64.40631488561664
